[2020-01-29 12:46:07] [Info] Disconnect r1---sn-a5mlrnek.googlevideo.com:443
[2020-01-29 12:46:13] [Info] Connect r1---sn-a5mlrnek.googlevideo.com:443
[2020-01-29 12:46:21] [Info] Connect r1---sn-q4fl6n7y.googlevideo.com:443
[2020-01-29 12:46:25] [Info] Connect r1---sn-a5mlrnek.googlevideo.com:443
[2020-01-29 12:46:25] [Info] Disconnect android.clients.google.com:443
[2020-01-29 12:46:25] [Info] Connect r1---sn-a5mlrnek.googlevideo.com:443
[2020-01-29 12:46:31] [Info] Disconnect i9.ytimg.com:443
[2020-01-29 12:46:38] [Info] Disconnect r1---sn-a5mlrnek.googlevideo.com:443
[2020-01-29 12:46:40] [Info] Disconnect clients4.google.com:443
[2020-01-29 12:46:50] [Info] Disconnect i.ytimg.com:443
[2020-01-29 12:46:53] [Info] Disconnect r1---sn-q4fl6n7y.googlevideo.com:443
[2020-01-29 12:46:54] [Info] Disconnect r1---sn-a5mlrnek.googlevideo.com:443
[2020-01-29 12:46:54] [Info] Connect r1---sn-a5mlrnek.googlevideo.com:443
[2020-01-29 12:46:54] [Info] Disconnect r1---sn-a5mlrnek.googlevideo.com:443
[2020-01-29 12:46:54] [Info] Connect r1---sn-a5mlrnek.googlevideo.com:443
[2020-01-29 12:46:55] [Info] Connect r1---sn-a5mlrnek.googlevideo.com:443
[2020-01-29 12:46:55] [Info] Connect r1---sn-a5mlrnek.googlevideo.com:443
[2020-01-29 12:46:55] [Info] Connect r1---sn-a5mlrnek.googlevideo.com:443
[2020-01-29 12:46:55] [Info] Disconnect r1---sn-a5mlrnek.googlevideo.com:443
[2020-01-29 12:47:07] [Info] Connect clients1.google.com:443
[2020-01-29 12:47:07] [Info] Disconnect r1---sn-a5mlrnek.googlevideo.com:443
[2020-01-29 12:47:07] [Info] Disconnect r1---sn-a5mlrnek.googlevideo.com:443
[2020-01-29 12:47:08] [Info] Connect i.ytimg.com:443
[2020-01-29 12:47:09] [Info] Connect r3---sn-a5meknl6.googlevideo.com:443
[2020-01-29 12:47:09] [Info] Connect r3---sn-a5meknl6.googlevideo.com:443
[2020-01-29 12:47:09] [Info] Connect r3---sn-a5meknl6.googlevideo.com:443
[2020-01-29 12:47:09] [Info] Connect r3---sn-a5meknl6.googlevideo.com:443
[2020-01-29 12:47:10] [Info] Connect www.google.com:443
[2020-01-29 12:47:11] [Info] Connect p2-e53laiqx35t4a-clil2ugmppuonwma-if-v6exp3-v4.metric.gstatic.com:443
[2020-01-29 12:47:12] [Info] Connect yt3.ggpht.com:443
[2020-01-29 12:47:12] [Info] Connect yt3.ggpht.com:443
[2020-01-29 12:47:12] [Info] Disconnect yt3.ggpht.com:443
[2020-01-29 12:47:13] [Info] Connect r3---sn-a5meknzl.googlevideo.com:443
[2020-01-29 12:47:13] [Info] Connect r3---sn-a5meknzl.googlevideo.com:443
[2020-01-29 12:47:16] [Info] Connect r3---sn-q4fl6nlz.googlevideo.com:443
[2020-01-29 12:47:19] [Info] Connect clients4.google.com:443
[2020-01-29 12:47:22] [Info] Connect p2-e53laiqx35t4a-clil2ugmppuonwma-421263-i1-v6exp3.v4.metric.gstatic.com:443
[2020-01-29 12:47:23] [Info] Connect p2-e53laiqx35t4a-clil2ugmppuonwma-421263-i2-v6exp3.ds.metric.gstatic.com:443
[2020-01-29 12:47:23] [Info] Connect www.google.com:443
[2020-01-29 12:47:28] [Info] Connect ogs.google.com:443
[2020-01-29 12:47:29] [Info] Direct connect www.gstatic.com:443
[2020-01-29 12:47:29] [Info] Connect apis.google.com:443
[2020-01-29 12:47:30] [Info] Connect s2.googleusercontent.com:443
[2020-01-29 12:47:30] [Info] Disconnect r1---sn-a5mlrnek.googlevideo.com:443
[2020-01-29 12:47:31] [Info] Disconnect r1---sn-a5mlrnek.googlevideo.com:443
[2020-01-29 12:47:32] [Info] Connect play.google.com:443
[2020-01-29 12:47:32] [Info] Connect play.google.com:443
[2020-01-29 12:47:34] [Info] Disconnect play.google.com:443
[2020-01-29 12:47:34] [Info] Connect play.google.com:443
[2020-01-29 12:47:39] [Info] Disconnect clients2.google.com:443
[2020-01-29 12:47:41] [Info] Disconnect r3---sn-a5meknl6.googlevideo.com:443
[2020-01-29 12:47:41] [Info] Disconnect r3---sn-a5meknl6.googlevideo.com:443
[2020-01-29 12:47:41] [Info] Disconnect r3---sn-a5meknl6.googlevideo.com:443
[2020-01-29 12:47:42] [Debug] DNS query fail: raw.githubusercontent.com
[2020-01-29 12:47:42] [Info] Connect raw.githubusercontent.com:443
[2020-01-29 12:47:48] [Info] Disconnect r3---sn-q4fl6nlz.googlevideo.com:443
[2020-01-29 12:47:53] [Info] Connect p2-e53laiqx35t4a-clil2ugmppuonwma-421263-s1-v6exp3-v4.metric.gstatic.com:443
[2020-01-29 12:47:55] [Info] Disconnect r3---sn-a5meknzl.googlevideo.com:443
[2020-01-29 12:47:57] [Info] Disconnect r3---sn-a5meknzl.googlevideo.com:443
[2020-01-29 12:48:08] [Info] Direct connect adservice.google.com:443
[2020-01-29 12:48:09] [Info] Connect zh.wikipedia.org:443
[2020-01-29 12:48:09] [Info] Connect zh.wikipedia.org:443
[2020-01-29 12:48:11] [Info] Connect clients1.google.com:443
[2020-01-29 12:48:20] [Info] Disconnect r3---sn-a5meknl6.googlevideo.com:443
[2020-01-29 12:49:08] [Info] Disconnect clients1.google.com:443
[2020-01-29 12:49:18] [Info] Disconnect i.ytimg.com:443
[2020-01-29 12:49:18] [Info] Disconnect yt3.ggpht.com:443
[2020-01-29 12:49:23] [Info] Disconnect raw.githubusercontent.com:443
[2020-01-29 12:49:25] [Info] Disconnect p2-e53laiqx35t4a-clil2ugmppuonwma-if-v6exp3-v4.metric.gstatic.com:443
[2020-01-29 12:49:25] [Info] Disconnect www.google.com:443
[2020-01-29 12:49:25] [Info] Disconnect p2-e53laiqx35t4a-clil2ugmppuonwma-421263-i2-v6exp3.ds.metric.gstatic.com:443
[2020-01-29 12:49:25] [Info] Disconnect p2-e53laiqx35t4a-clil2ugmppuonwma-421263-i1-v6exp3.v4.metric.gstatic.com:443
[2020-01-29 12:49:33] [Info] Disconnect apis.google.com:443
[2020-01-29 12:49:33] [Info] Disconnect s2.googleusercontent.com:443
[2020-01-29 12:49:35] [Info] Disconnect play.google.com:443
[2020-01-29 12:49:37] [Info] Disconnect play.google.com:443
[2020-01-29 12:49:37] [Info] Connect google.com:443
[2020-01-29 12:49:37] [Info] Disconnect zh.wikipedia.org:443
[2020-01-29 12:49:54] [Info] Disconnect p2-e53laiqx35t4a-clil2ugmppuonwma-421263-s1-v6exp3-v4.metric.gstatic.com:443
[2020-01-29 12:50:10] [Info] Disconnect ogs.google.com:443
[2020-01-29 12:50:12] [Info] Disconnect www.google.com:443
[2020-01-29 12:50:13] [Info] Disconnect clients1.google.com:443
[2020-01-29 12:50:21] [Info] Disconnect zh.wikipedia.org:443
[2020-01-29 12:50:23] [Info] Disconnect www.youtube.com:443
[2020-01-29 12:50:29] [Info] Disconnect clients4.google.com:443
[2020-01-29 12:51:39] [Info] Disconnect google.com:443
[2020-01-29 12:52:56] [Info] Connect clients4.google.com:443
[2020-01-29 13:01:39] [Info] Connect clients4.google.com:443
[2020-01-29 13:01:39] [Info] Disconnect clients4.google.com:443
[2020-01-29 13:03:41] [Info] Disconnect clients4.google.com:443
[2020-01-29 13:13:00] [Info] Connect clients4.google.com:443
[2020-01-29 13:15:02] [Info] Disconnect clients4.google.com:443
[2020-01-29 13:17:12] [Info] Connect www.youtube.com:443
[2020-01-29 13:19:15] [Info] Disconnect www.youtube.com:443
[2020-01-29 13:24:20] [Info] Connect clients4.google.com:443
[2020-01-29 13:26:22] [Info] Disconnect clients4.google.com:443
[2020-01-29 13:43:00] [Info] Connect clients4.google.com:443
[2020-01-29 13:45:02] [Info] Disconnect clients4.google.com:443
[2020-01-29 13:45:08] [Info] Connect clients4.google.com:443
[2020-01-29 13:45:27] [Info] Connect zh.wikipedia.org:443
[2020-01-29 13:47:14] [Info] Disconnect clients4.google.com:443
[2020-01-29 13:47:14] [Info] Connect www.youtube.com:443
[2020-01-29 13:47:28] [Info] Disconnect zh.wikipedia.org:443
[2020-01-29 13:47:39] [Info] Connect clients4.google.com:443
[2020-01-29 13:49:17] [Info] Disconnect www.youtube.com:443
[2020-01-29 13:49:41] [Info] Disconnect clients4.google.com:443
[2020-01-29 13:53:06] [Info] Connect clients4.google.com:443
[2020-01-29 13:54:15] [Info] Connect www.google.com:443
[2020-01-29 13:54:15] [Info] Connect www.google.com:443
[2020-01-29 13:54:15] [Info] Connect www.google.com:443
[2020-01-29 13:54:16] [Info] Connect s2.googleusercontent.com:443
[2020-01-29 13:54:16] [Info] Connect www.google.com:443
[2020-01-29 13:54:16] [Info] Disconnect www.google.com:443
[2020-01-29 13:54:16] [Info] Disconnect www.google.com:443
[2020-01-29 13:54:22] [Info] Connect ogs.google.com:443
[2020-01-29 13:54:24] [Info] Direct connect www.gstatic.com:443
[2020-01-29 13:54:24] [Info] Connect apis.google.com:443
[2020-01-29 13:54:33] [Info] Direct connect adservice.google.com:443
[2020-01-29 13:54:34] [Info] Direct connect www.gstatic.com:443
[2020-01-29 13:54:34] [Info] Connect play.google.com:443
[2020-01-29 13:54:35] [Info] Connect play.google.com:443
[2020-01-29 13:54:35] [Info] Disconnect play.google.com:443
[2020-01-29 13:54:36] [Info] Connect play.google.com:443
[2020-01-29 13:54:52] [Info] Direct connect www.gstatic.com:443
[2020-01-29 13:55:28] [Info] Connect apis.google.com:443
[2020-01-29 13:56:28] [Info] Disconnect apis.google.com:443
[2020-01-29 13:56:40] [Info] Disconnect play.google.com:443
[2020-01-29 13:56:45] [Info] Connect google.com:443
[2020-01-29 13:56:48] [Info] Disconnect s2.googleusercontent.com:443
[2020-01-29 13:56:49] [Info] Disconnect www.google.com:443
[2020-01-29 13:56:55] [Info] Disconnect ogs.google.com:443
[2020-01-29 13:56:57] [Info] Disconnect play.google.com:443
[2020-01-29 13:57:11] [Info] Disconnect www.google.com:443
[2020-01-29 13:57:25] [Info] Disconnect clients4.google.com:443
[2020-01-29 13:57:31] [Info] Disconnect apis.google.com:443
[2020-01-29 13:58:54] [Info] Disconnect google.com:443
[2020-01-29 13:59:55] [Info] Connect play.google.com:443
[2020-01-29 14:02:05] [Info] Disconnect play.google.com:443
[2020-01-29 14:02:43] [Info] Connect www.google.com:443
[2020-01-29 14:02:43] [Info] Connect www.google.com:443
[2020-01-29 14:02:51] [Info] Direct connect www.gstatic.com:443
[2020-01-29 14:02:53] [Info] Direct connect adservice.google.com:443
[2020-01-29 14:02:55] [Info] Connect clients1.google.com:443
[2020-01-29 14:03:02] [Info] Connect clients4.google.com:443
[2020-01-29 14:03:56] [Info] Connect google.com:443
[2020-01-29 14:04:46] [Info] Disconnect www.google.com:443
[2020-01-29 14:04:56] [Info] Disconnect www.google.com:443
[2020-01-29 14:05:06] [Info] Disconnect clients4.google.com:443
[2020-01-29 14:06:03] [Info] Disconnect google.com:443
[2020-01-29 14:06:14] [Info] Disconnect clients1.google.com:443
[2020-01-29 14:07:03] [Info] Connect clients4.google.com:443
[2020-01-29 14:09:06] [Info] Disconnect clients4.google.com:443
[2020-01-29 14:13:00] [Info] Connect clients4.google.com:443
[2020-01-29 14:15:02] [Info] Disconnect clients4.google.com:443
[2020-01-29 14:17:16] [Info] Connect www.youtube.com:443
[2020-01-29 14:19:19] [Info] Disconnect www.youtube.com:443
[2020-01-29 14:23:06] [Info] Connect clients4.google.com:443
[2020-01-29 14:25:12] [Info] Disconnect clients4.google.com:443
[2020-01-29 14:40:38] [Info] Connect clients4.google.com:443
[2020-01-29 14:42:40] [Info] Disconnect clients4.google.com:443
[2020-01-29 14:43:00] [Info] Connect clients4.google.com:443
[2020-01-29 14:45:03] [Info] Disconnect clients4.google.com:443
[2020-01-29 14:47:20] [Info] Connect www.youtube.com:443
[2020-01-29 14:47:32] [Info] Connect raw.githubusercontent.com:443
[2020-01-29 14:47:37] [Info] Connect raw.githubusercontent.com:443
[2020-01-29 14:49:19] [Info] Disconnect raw.githubusercontent.com:443
[2020-01-29 14:49:24] [Info] Disconnect www.youtube.com:443
[2020-01-29 14:59:25] [Info] Connect www.google.com:443
[2020-01-29 14:59:25] [Info] Connect www.google.com:443
[2020-01-29 14:59:25] [Info] Connect www.google.com:443
[2020-01-29 14:59:25] [Info] Connect s2.googleusercontent.com:443
[2020-01-29 14:59:25] [Info] Connect www.google.com:443
[2020-01-29 14:59:27] [Info] Disconnect www.google.com:443
[2020-01-29 14:59:28] [Info] Disconnect www.google.com:443
[2020-01-29 14:59:32] [Info] Connect ogs.google.com:443
[2020-01-29 14:59:36] [Info] Direct connect www.gstatic.com:443
[2020-01-29 14:59:36] [Info] Connect apis.google.com:443
[2020-01-29 14:59:40] [Info] Direct connect adservice.google.com:443
[2020-01-29 14:59:42] [Info] Connect connect.facebook.net:443
[2020-01-29 14:59:44] [Info] Connect connect.facebook.net:443
[2020-01-29 14:59:49] [Info] Connect clients4.google.com:443
[2020-01-29 14:59:52] [Info] Connect www.facebook.com:443
[2020-01-29 14:59:52] [Info] Connect www.facebook.com:443
[2020-01-29 14:59:54] [Info] Disconnect www.facebook.com:443
[2020-01-29 15:00:43] [Info] Connect apis.google.com:443
[2020-01-29 15:00:43] [Info] Connect google.com:443
[2020-01-29 15:00:43] [Info] Connect clients1.google.com:443
[2020-01-29 15:00:44] [Info] Connect clients1.google.com:443
[2020-01-29 15:00:44] [Info] Disconnect clients1.google.com:443
[2020-01-29 15:00:50] [Info] Disconnect connect.facebook.net:443
[2020-01-29 15:01:12] [Info] Disconnect www.facebook.com:443
[2020-01-29 15:01:28] [Info] Disconnect www.google.com:443
[2020-01-29 15:01:34] [Info] Disconnect s2.googleusercontent.com:443
[2020-01-29 15:01:38] [Info] Disconnect ogs.google.com:443
[2020-01-29 15:01:38] [Info] Disconnect apis.google.com:443
[2020-01-29 15:01:44] [Info] Disconnect www.google.com:443
[2020-01-29 15:02:44] [Info] Disconnect google.com:443
[2020-01-29 15:02:44] [Info] Disconnect apis.google.com:443
[2020-01-29 15:02:46] [Info] Disconnect clients1.google.com:443
[2020-01-29 15:02:50] [Info] Disconnect clients4.google.com:443
[2020-01-29 15:03:19] [Info] Connect clients4.google.com:443
[2020-01-29 15:05:22] [Info] Disconnect clients4.google.com:443
[2020-01-29 15:09:46] [Info] Connect clients1.google.com:443
[2020-01-29 15:09:47] [Info] Connect clients1.google.com:443
[2020-01-29 15:09:47] [Info] Disconnect clients1.google.com:443
[2020-01-29 15:10:12] [Info] Connect www.google.com:443
[2020-01-29 15:10:12] [Info] Connect www.google.com:443
[2020-01-29 15:10:12] [Info] Connect www.google.com:443
[2020-01-29 15:10:12] [Info] Connect s2.googleusercontent.com:443
[2020-01-29 15:10:13] [Info] Disconnect www.google.com:443
[2020-01-29 15:10:28] [Info] Connect clients4.google.com:443
[2020-01-29 15:10:31] [Info] Connect sb-ssl.google.com:443
[2020-01-29 15:11:38] [Info] Connect www.googleapis.com:443
[2020-01-29 15:11:42] [Info] Connect passwordsleakcheck-pa.googleapis.com:443
[2020-01-29 15:12:15] [Info] Disconnect www.google.com:443
[2020-01-29 15:12:15] [Info] Disconnect s2.googleusercontent.com:443
[2020-01-29 15:12:21] [Info] Disconnect www.google.com:443
[2020-01-29 15:12:35] [Info] Disconnect sb-ssl.google.com:443
[2020-01-29 15:13:00] [Info] Connect www.google.com:443
[2020-01-29 15:13:00] [Info] Connect www.google.com:443
[2020-01-29 15:13:00] [Info] Connect www.google.com:443
[2020-01-29 15:13:00] [Info] Connect clients4.google.com:443
[2020-01-29 15:13:00] [Info] Connect s2.googleusercontent.com:443
[2020-01-29 15:13:00] [Info] Connect www.google.com:443
[2020-01-29 15:13:01] [Info] Disconnect www.google.com:443
[2020-01-29 15:13:02] [Info] Disconnect www.google.com:443
[2020-01-29 15:13:07] [Info] Connect ogs.google.com:443
[2020-01-29 15:13:09] [Info] Direct connect www.gstatic.com:443
[2020-01-29 15:13:09] [Info] Connect apis.google.com:443
[2020-01-29 15:13:12] [Info] Connect play.google.com:443
[2020-01-29 15:13:44] [Info] Disconnect www.googleapis.com:443
[2020-01-29 15:13:45] [Info] Disconnect passwordsleakcheck-pa.googleapis.com:443
[2020-01-29 15:14:48] [Info] Disconnect clients1.google.com:443
[2020-01-29 15:15:05] [Info] Disconnect clients4.google.com:443
[2020-01-29 15:15:05] [Info] Disconnect www.google.com:443
[2020-01-29 15:15:10] [Info] Disconnect s2.googleusercontent.com:443
[2020-01-29 15:15:12] [Info] Disconnect apis.google.com:443
[2020-01-29 15:15:14] [Info] Disconnect www.google.com:443
[2020-01-29 15:15:15] [Info] Disconnect ogs.google.com:443
[2020-01-29 15:15:15] [Info] Disconnect play.google.com:443
[2020-01-29 15:15:29] [Info] Connect www.google.com:443
[2020-01-29 15:15:41] [Info] Disconnect www.google.com:443
[2020-01-29 15:15:53] [Info] Disconnect clients4.google.com:443
[2020-01-29 15:16:18] [Info] Connect clients1.google.com:443
[2020-01-29 15:16:28] [Info] Connect clients4.google.com:443
[2020-01-29 15:17:21] [Info] Connect www.youtube.com:443
[2020-01-29 15:18:30] [Info] Disconnect clients4.google.com:443
[2020-01-29 15:18:40] [Info] Disconnect clients1.google.com:443
[2020-01-29 15:19:24] [Info] Disconnect www.youtube.com:443
[2020-01-29 15:20:16] [Info] Connect clients4.google.com:443
[2020-01-29 15:20:19] [Info] Connect www.google.com:443
[2020-01-29 15:20:31] [Info] Disconnect www.google.com:443
[2020-01-29 15:21:32] [Info] Connect clients1.google.com:443
[2020-01-29 15:22:25] [Info] Disconnect clients4.google.com:443
[2020-01-29 15:22:46] [Info] Connect www.google.com:443
[2020-01-29 15:22:55] [Info] Connect www.googleapis.com:443
[2020-01-29 15:23:09] [Info] Connect lh3.googleusercontent.com:443
[2020-01-29 15:23:24] [Info] Connect clients4.google.com:443
[2020-01-29 15:23:35] [Info] Disconnect clients1.google.com:443
[2020-01-29 15:24:24] [Info] Connect zh.wikipedia.org:443
[2020-01-29 15:25:11] [Info] Disconnect www.googleapis.com:443
[2020-01-29 15:25:13] [Info] Disconnect lh3.googleusercontent.com:443
[2020-01-29 15:25:30] [Info] Disconnect clients4.google.com:443
[2020-01-29 15:26:25] [Info] Disconnect www.google.com:443
[2020-01-29 15:26:27] [Info] Disconnect zh.wikipedia.org:443
[2020-01-29 15:28:57] [Info] Direct connect www.gstatic.com:443
[2020-01-29 15:33:53] [Info] Connect www.google.com:443
[2020-01-29 15:34:04] [Info] Disconnect www.google.com:443
[2020-01-29 15:34:37] [Info] Connect clients1.google.com:443
[2020-01-29 15:37:00] [Info] Disconnect clients1.google.com:443
[2020-01-29 15:41:38] [Info] Connect clients4.google.com:443
[2020-01-29 15:43:00] [Info] Connect clients4.google.com:443
[2020-01-29 15:43:43] [Info] Disconnect clients4.google.com:443
[2020-01-29 15:45:04] [Info] Disconnect clients4.google.com:443
[2020-01-29 15:47:24] [Info] Connect www.youtube.com:443
[2020-01-29 15:49:27] [Info] Disconnect www.youtube.com:443
[2020-01-29 16:04:46] [Info] Connect clients4.google.com:443
[2020-01-29 16:07:51] [Info] Disconnect clients4.google.com:443
[2020-01-29 16:13:00] [Info] Connect clients4.google.com:443
[2020-01-29 16:15:00] [Info] Connect clients4.google.com:443
[2020-01-29 16:15:02] [Info] Disconnect clients4.google.com:443
[2020-01-29 16:16:00] [Info] Connect www.google.com:443
[2020-01-29 16:17:27] [Info] Connect www.youtube.com:443
[2020-01-29 16:18:03] [Info] Disconnect www.google.com:443
[2020-01-29 16:18:21] [Info] Connect clients1.google.com:443
[2020-01-29 16:19:36] [Info] Disconnect www.youtube.com:443
[2020-01-29 16:23:16] [Info] Disconnect clients1.google.com:443
[2020-01-29 16:24:47] [Info] Connect clients1.google.com:443
[2020-01-29 16:26:52] [Info] Disconnect clients1.google.com:443
[2020-01-29 16:27:16] [Info] Connect clients1.google.com:443
[2020-01-29 16:29:06] [Info] Connect www.google.com:443
[2020-01-29 16:30:29] [Info] Disconnect www.google.com:443
[2020-01-29 16:32:03] [Info] Disconnect clients1.google.com:443
[2020-01-29 16:34:42] [Info] Connect clients1.google.com:443
[2020-01-29 16:35:55] [Info] Disconnect clients4.google.com:443
[2020-01-29 16:36:02] [Info] Connect clients4.google.com:443
[2020-01-29 16:38:03] [Info] Disconnect clients1.google.com:443
[2020-01-29 16:38:07] [Info] Disconnect clients4.google.com:443
[2020-01-29 16:38:11] [Info] Connect clients4.google.com:443
[2020-01-29 16:38:15] [Info] Connect clients1.google.com:443
[2020-01-29 16:39:15] [Info] Connect www.google.com:443
[2020-01-29 16:39:28] [Info] Disconnect www.google.com:443
[2020-01-29 16:40:18] [Info] Disconnect clients1.google.com:443
[2020-01-29 16:40:42] [Info] Connect clients1.google.com:443
[2020-01-29 16:40:47] [Info] Connect connect.facebook.net:443
[2020-01-29 16:41:00] [Info] Connect connect.facebook.net:443
[2020-01-29 16:41:00] [Info] Disconnect connect.facebook.net:443
[2020-01-29 16:41:05] [Info] Connect www.facebook.com:443
[2020-01-29 16:41:54] [Info] Disconnect connect.facebook.net:443
[2020-01-29 16:42:08] [Info] Disconnect connect.facebook.net:443
[2020-01-29 16:42:20] [Info] Disconnect www.facebook.com:443
[2020-01-29 16:43:00] [Info] Disconnect clients1.google.com:443
[2020-01-29 16:43:00] [Info] Connect clients4.google.com:443
[2020-01-29 16:43:23] [Info] Disconnect clients4.google.com:443
[2020-01-29 16:45:08] [Info] Disconnect clients4.google.com:443
[2020-01-29 16:46:50] [Info] Connect clients4.google.com:443
[2020-01-29 16:47:22] [Info] Connect www.google.com:443
[2020-01-29 16:47:32] [Info] Connect raw.githubusercontent.com:443
[2020-01-29 16:47:34] [Info] Direct connect www.gstatic.com:443
[2020-01-29 16:47:35] [Info] Connect www.youtube.com:443
[2020-01-29 16:47:40] [Info] Direct connect adservice.google.com:443
[2020-01-29 16:47:41] [Info] Connect ogs.google.com:443
[2020-01-29 16:47:42] [Info] Connect apis.google.com:443
[2020-01-29 16:47:43] [Info] Connect lh3.googleusercontent.com:443
[2020-01-29 16:47:43] [Info] Connect play.google.com:443
[2020-01-29 16:47:47] [Info] Connect play.google.com:443
[2020-01-29 16:48:43] [Info] Connect clients1.google.com:443
[2020-01-29 16:49:18] [Info] Disconnect raw.githubusercontent.com:443
[2020-01-29 16:49:40] [Info] Disconnect www.youtube.com:443
[2020-01-29 16:49:44] [Info] Disconnect ogs.google.com:443
[2020-01-29 16:49:46] [Info] Disconnect apis.google.com:443
[2020-01-29 16:49:50] [Info] Disconnect play.google.com:443
[2020-01-29 16:49:50] [Info] Disconnect play.google.com:443
[2020-01-29 16:49:50] [Info] Disconnect lh3.googleusercontent.com:443
[2020-01-29 16:49:52] [Info] Disconnect www.google.com:443
[2020-01-29 16:49:58] [Info] Connect www.google.com:443
[2020-01-29 16:50:00] [Info] Connect www.google.com:443
[2020-01-29 16:50:00] [Info] Connect www.google.com:443
[2020-01-29 16:50:10] [Info] Direct connect www.gstatic.com:443
[2020-01-29 16:50:11] [Info] Disconnect www.google.com:443
[2020-01-29 16:50:12] [Info] Disconnect www.google.com:443
[2020-01-29 16:50:20] [Info] Direct connect www.gstatic.com:443
[2020-01-29 16:50:24] [Info] Connect encrypted-tbn0.gstatic.com:443
[2020-01-29 16:50:24] [Info] Connect encrypted-tbn0.gstatic.com:443
[2020-01-29 16:50:24] [Info] Connect encrypted-tbn0.gstatic.com:443
[2020-01-29 16:50:26] [Info] Disconnect encrypted-tbn0.gstatic.com:443
[2020-01-29 16:50:26] [Info] Disconnect encrypted-tbn0.gstatic.com:443
[2020-01-29 16:50:31] [Info] Connect ogs.google.com:443
[2020-01-29 16:50:32] [Info] Direct connect www.gstatic.com:443
[2020-01-29 16:50:32] [Info] Connect apis.google.com:443
[2020-01-29 16:50:32] [Info] Connect play.google.com:443
[2020-01-29 16:50:32] [Info] Connect play.google.com:443
[2020-01-29 16:50:49] [Info] Direct connect www.gstatic.com:443
[2020-01-29 16:50:49] [Info] Connect apis.google.com:443
[2020-01-29 16:50:49] [Info] Disconnect apis.google.com:443
[2020-01-29 16:51:00] [Info] Disconnect clients1.google.com:443
[2020-01-29 16:51:30] [Info] Connect google.com:443
[2020-01-29 16:51:30] [Info] Disconnect apis.google.com:443
[2020-01-29 16:52:31] [Info] Direct connect www.gstatic.com:443
[2020-01-29 16:52:31] [Info] Connect apis.google.com:443
[2020-01-29 16:52:33] [Info] Disconnect ogs.google.com:443
[2020-01-29 16:52:35] [Info] Disconnect play.google.com:443
[2020-01-29 16:52:38] [Info] Disconnect play.google.com:443
[2020-01-29 16:52:47] [Info] Connect ogs.google.com:443
[2020-01-29 16:52:47] [Info] Disconnect apis.google.com:443
[2020-01-29 16:52:49] [Info] Direct connect www.gstatic.com:443
[2020-01-29 16:52:49] [Info] Connect apis.google.com:443
[2020-01-29 16:52:52] [Info] Connect play.google.com:443
[2020-01-29 16:52:55] [Info] Disconnect encrypted-tbn0.gstatic.com:443
[2020-01-29 16:52:56] [Info] Connect play.google.com:443
[2020-01-29 16:53:18] [Info] Connect www.youtube.com:443
[2020-01-29 16:53:18] [Info] Disconnect apis.google.com:443
[2020-01-29 16:53:25] [Info] Direct connect www.gstatic.com:443
[2020-01-29 16:53:34] [Info] Disconnect google.com:443
[2020-01-29 16:53:43] [Info] Connect google.com:443
[2020-01-29 16:54:05] [Info] Direct connect www.gstatic.com:443
[2020-01-29 16:54:11] [Info] Connect apis.google.com:443
[2020-01-29 16:54:55] [Info] Disconnect play.google.com:443
[2020-01-29 16:55:28] [Info] Disconnect www.youtube.com:443
[2020-01-29 16:55:33] [Info] Connect clients1.google.com:443
[2020-01-29 16:55:33] [Info] Disconnect apis.google.com:443
[2020-01-29 16:56:03] [Info] Direct connect www.gstatic.com:443
[2020-01-29 16:56:13] [Info] Disconnect play.google.com:443
[2020-01-29 16:56:13] [Info] Disconnect ogs.google.com:443
[2020-01-29 16:57:53] [Info] Connect play.google.com:443
[2020-01-29 16:58:14] [Info] Disconnect www.google.com:443
[2020-01-29 16:59:15] [Info] Disconnect google.com:443
[2020-01-29 16:59:56] [Info] Disconnect play.google.com:443
[2020-01-29 17:01:00] [Info] Disconnect clients4.google.com:443
[2020-01-29 17:02:30] [Info] Connect clients4.google.com:443
[2020-01-29 17:03:54] [Info] Disconnect clients1.google.com:443
[2020-01-29 17:04:29] [Info] Connect clients1.google.com:443
[2020-01-29 17:06:48] [Info] Connect www.google.com:443
[2020-01-29 17:07:00] [Info] Direct connect www.gstatic.com:443
[2020-01-29 17:07:03] [Info] Disconnect clients1.google.com:443
[2020-01-29 17:07:09] [Info] Connect clients1.google.com:443
[2020-01-29 17:09:11] [Info] Disconnect clients1.google.com:443
[2020-01-29 17:09:13] [Info] Disconnect clients4.google.com:443
[2020-01-29 17:09:13] [Info] Disconnect www.google.com:443
[2020-01-29 17:10:29] [Info] Connect clients1.google.com:443
[2020-01-29 17:10:35] [Info] Connect clients4.google.com:443
[2020-01-29 17:12:31] [Info] Disconnect clients1.google.com:443
[2020-01-29 17:13:00] [Info] Connect clients4.google.com:443
[2020-01-29 17:13:08] [Info] Connect www.google.com:443
[2020-01-29 17:14:20] [Info] Disconnect clients4.google.com:443
[2020-01-29 17:14:20] [Info] Connect clients4.google.com:443
[2020-01-29 17:15:05] [Info] Disconnect clients4.google.com:443
[2020-01-29 17:15:11] [Info] Disconnect www.google.com:443
[2020-01-29 17:16:15] [Info] Connect clients1.google.com:443
[2020-01-29 17:16:50] [Info] Connect zh.wikipedia.org:443
[2020-01-29 17:18:22] [Info] Disconnect clients1.google.com:443
[2020-01-29 17:18:39] [Info] Connect clients1.google.com:443
