[2020-09-14 14:13:24] ShadowsocksR started on port 1080
[2020-09-14 14:13:33] [Error] System.IO.IOException: 文件“C:\Users\xiaotingting\Desktop\shadowsocksr\ShadowsocksR-win-4.9.0\temp\mgwz.dll”正由另一进程使用，因此该进程无法访问此文件。
   在 System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   在 System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   在 System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share, Int32 bufferSize)
   在 Shadowsocks.Controller.FileManager.UncompressFile(String fileName, Byte[] content)
   在 Shadowsocks.Controller.HttpProxyRunner..cctor()
[2020-09-18 23:42:39] [Info] Disconnect www.google.com:443
[2020-09-18 23:42:40] [Info] Disconnect www.google.com:443
[2020-09-18 23:42:42] [Info] Connect github.com:443
[2020-09-18 23:42:42] [Info] Connect github.com:443
[2020-09-18 23:42:42] [Info] Connect github.com:443
[2020-09-18 23:43:44] [Info] Disconnect github.com:443
[2020-09-18 23:43:44] [Info] Disconnect github.com:443
[2020-09-18 23:43:52] [Info] Disconnect mtalk.google.com:5228
[2020-09-18 23:43:52] [Info] Connect mtalk.google.com:5228
[2020-09-18 23:44:31] [Info] Disconnect github.com:443
[2020-09-18 23:44:32] [Info] Disconnect github.com:443
[2020-09-18 23:44:32] [Info] Disconnect github.com:443
[2020-09-18 23:44:33] [Info] Disconnect api.github.com:443
[2020-09-18 23:44:33] [Info] Disconnect github.com:443
[2020-09-18 23:44:44] [Info] Disconnect spotlights-feed.github.com:443
[2020-09-18 23:45:55] [Info] Disconnect mtalk.google.com:5228
[2020-09-18 23:45:55] [Info] Connect mtalk.google.com:5228
[2020-09-18 23:47:49] [Info] Disconnect www.google.com:443
[2020-09-18 23:47:59] [Info] Disconnect mtalk.google.com:5228
[2020-09-18 23:47:59] [Info] Connect mtalk.google.com:5228
[2020-09-18 23:50:01] [Info] Disconnect mtalk.google.com:5228
[2020-09-18 23:50:01] [Info] Connect mtalk.google.com:5228
[2020-09-18 23:52:05] [Info] Disconnect mtalk.google.com:5228
[2020-09-18 23:52:05] [Info] Connect mtalk.google.com:5228
[2020-09-18 23:54:07] [Info] Disconnect mtalk.google.com:5228
[2020-09-18 23:54:07] [Info] Connect mtalk.google.com:5228
[2020-09-18 23:56:09] [Info] Disconnect mtalk.google.com:5228
[2020-09-18 23:56:09] [Info] Connect mtalk.google.com:5228
[2020-09-18 23:58:11] [Info] Disconnect mtalk.google.com:5228
[2020-09-18 23:58:11] [Info] Connect mtalk.google.com:5228
[2020-09-19 00:00:14] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 00:00:14] [Info] Connect mtalk.google.com:5228
[2020-09-19 00:00:35] [Info] Connect clients4.google.com:443
[2020-09-19 00:02:15] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 00:02:15] [Info] Connect mtalk.google.com:5228
[2020-09-19 00:02:39] [Info] Disconnect clients4.google.com:443
[2020-09-19 00:04:17] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 00:04:17] [Info] Connect mtalk.google.com:5228
[2020-09-19 00:06:19] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 00:06:19] [Info] Connect mtalk.google.com:5228
[2020-09-19 09:44:04] ShadowsocksR started on port 1080
[2020-09-19 09:44:05] [Info] Connect accounts.google.com:443
[2020-09-19 09:44:13] [Debug] DNS query fail: raw.githubusercontent.com
[2020-09-19 09:44:13] [Info] Connect raw.githubusercontent.com:443
[2020-09-19 09:44:23] [Info] Connect mtalk.google.com:443
[2020-09-19 09:44:34] [Info] Connect clients4.google.com:443
[2020-09-19 09:45:55] [Info] Disconnect raw.githubusercontent.com:443
[2020-09-19 09:46:07] [Info] Disconnect accounts.google.com:443
[2020-09-19 09:46:25] [Info] Disconnect mtalk.google.com:443
[2020-09-19 09:46:25] [Info] Connect mtalk.google.com:5228
[2020-09-19 09:46:38] [Info] Disconnect clients4.google.com:443
[2020-09-19 09:48:26] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 09:48:26] [Info] Connect mtalk.google.com:5228
[2020-09-19 09:49:13] [Debug] DNS query fail: raw.githubusercontent.com
[2020-09-19 09:49:13] [Info] Connect raw.githubusercontent.com:443
[2020-09-19 09:50:28] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 09:50:28] [Info] Connect mtalk.google.com:5228
[2020-09-19 09:50:54] [Info] Disconnect raw.githubusercontent.com:443
[2020-09-19 09:52:31] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 09:52:31] [Info] Connect mtalk.google.com:5228
[2020-09-19 09:54:32] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 09:54:32] [Info] Connect mtalk.google.com:5228
[2020-09-19 09:56:33] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 09:56:33] [Info] Connect mtalk.google.com:5228
[2020-09-19 09:58:34] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 09:58:34] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:00:35] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:00:35] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:02:36] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:02:36] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:04:37] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:04:37] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:06:38] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:06:38] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:08:39] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:08:39] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:10:40] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:10:40] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:12:41] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:12:41] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:14:37] [Info] Connect clients4.google.com:443
[2020-09-19 10:14:42] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:14:42] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:16:39] [Info] Disconnect clients4.google.com:443
[2020-09-19 10:16:43] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:16:43] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:18:45] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:18:45] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:20:46] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:20:46] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:22:47] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:22:47] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:24:48] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:24:48] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:26:49] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:26:49] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:28:50] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:28:50] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:30:06] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:37:48] ShadowsocksR started on port 1080
[2020-09-19 10:37:49] [Info] Connect mtalk.google.com:443
[2020-09-19 10:39:10] [Info] Disconnect mtalk.google.com:443
[2020-09-19 10:39:14] [Info] Connect accounts.google.com:443
[2020-09-19 10:39:14] [Info] Connect www.google.com:443
[2020-09-19 10:39:15] [Info] Connect www.google.com:443
[2020-09-19 10:39:15] [Info] Connect www.google.com:443
[2020-09-19 10:39:15] [Info] Disconnect www.google.com:443
[2020-09-19 10:39:15] [Info] Disconnect www.google.com:443
[2020-09-19 10:39:16] [Info] Connect ogs.google.com:443
[2020-09-19 10:39:23] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:40:13] [Info] Connect clients4.google.com:443
[2020-09-19 10:41:17] [Info] Disconnect accounts.google.com:443
[2020-09-19 10:41:17] [Info] Disconnect www.google.com:443
[2020-09-19 10:41:19] [Info] Disconnect ogs.google.com:443
[2020-09-19 10:41:25] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:41:25] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:42:26] [Info] Disconnect clients4.google.com:443
[2020-09-19 10:43:26] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:43:26] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:45:27] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:45:27] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:47:28] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:47:28] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:49:29] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:49:29] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:51:30] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:51:30] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:53:31] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:53:31] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:55:32] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:55:32] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:57:33] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:57:33] [Info] Connect mtalk.google.com:5228
[2020-09-19 10:59:04] [Info] Direct connect www.gstatic.com:443
[2020-09-19 10:59:34] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 10:59:34] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:01:35] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:01:35] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:03:36] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:03:36] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:05:38] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:05:38] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:07:38] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:07:38] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:09:39] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:09:39] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:10:16] [Info] Connect clients4.google.com:443
[2020-09-19 11:11:42] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:11:42] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:12:19] [Info] Disconnect clients4.google.com:443
[2020-09-19 11:13:45] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:13:45] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:15:46] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:15:46] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:17:47] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:17:47] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:19:48] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:19:48] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:21:49] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:21:49] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:23:50] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:23:50] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:25:51] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:25:51] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:27:52] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:27:52] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:29:53] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:29:53] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:31:54] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:31:54] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:33:55] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:33:55] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:35:56] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:35:56] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:37:57] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:37:57] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:39:58] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:39:58] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:40:16] [Info] Connect clients4.google.com:443
[2020-09-19 11:42:00] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:42:00] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:42:19] [Info] Disconnect clients4.google.com:443
[2020-09-19 11:44:01] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:44:01] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:46:02] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:46:02] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:48:03] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:48:03] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:50:04] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:50:04] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:52:05] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:52:05] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:54:06] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:54:06] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:56:07] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:56:07] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:56:45] [Debug] DNS query fail: raw.githubusercontent.com
[2020-09-19 11:56:45] [Info] Connect raw.githubusercontent.com:443
[2020-09-19 11:58:09] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 11:58:09] [Info] Connect mtalk.google.com:5228
[2020-09-19 11:58:26] [Info] Disconnect raw.githubusercontent.com:443
[2020-09-19 12:00:11] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 12:00:11] [Info] Connect mtalk.google.com:5228
[2020-09-19 12:02:12] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 12:02:12] [Info] Connect mtalk.google.com:5228
[2020-09-19 12:04:13] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 12:04:13] [Info] Connect mtalk.google.com:5228
[2020-09-19 12:05:38] [Info] Connect mtalk.google.com:5228
[2020-09-19 12:05:38] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 12:17:23] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 12:17:26] [Info] Connect 108.177.97.188:5228
[2020-09-19 12:17:27] [Info] Connect clients4.google.com:443
[2020-09-19 12:17:31] [Info] Disconnect 108.177.97.188:5228
[2020-09-19 12:17:39] [Info] Connect mtalk.google.com:5228
[2020-09-19 12:19:30] [Info] Disconnect clients4.google.com:443
[2020-09-19 12:19:40] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 12:19:40] [Info] Connect mtalk.google.com:5228
[2020-09-19 12:42:53] ShadowsocksR started on port 1080
[2020-09-19 12:42:59] [Info] Connect accounts.google.com:443
[2020-09-19 12:43:03] [Debug] DNS query fail: raw.githubusercontent.com
[2020-09-19 12:43:03] [Info] Connect raw.githubusercontent.com:443
[2020-09-19 12:43:08] [Info] Connect mtalk.google.com:443
[2020-09-19 12:43:32] [Info] Connect clients4.google.com:443
[2020-09-19 12:44:07] [Info] Connect accounts.google.com:443
[2020-09-19 12:44:15] [Info] Connect clients2.google.com:443
[2020-09-19 12:44:24] [Info] Disconnect clients2.google.com:443
[2020-09-19 12:44:42] [Info] Disconnect accounts.google.com:443
[2020-09-19 12:44:42] [Info] Disconnect accounts.google.com:443
[2020-09-19 12:44:42] [Info] Disconnect clients4.google.com:443
[2020-09-19 12:44:44] [Info] Connect mtalk.google.com:5228
[2020-09-19 12:44:44] [Info] Disconnect mtalk.google.com:443
[2020-09-19 12:44:55] [Info] Disconnect raw.githubusercontent.com:443
[2020-09-19 12:45:13] [Info] Connect accounts.google.com:443
[2020-09-19 12:46:46] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 12:46:46] [Info] Connect mtalk.google.com:5228
[2020-09-19 12:47:15] [Info] Disconnect accounts.google.com:443
[2020-09-19 12:48:03] [Info] Connect raw.githubusercontent.com:443
[2020-09-19 12:48:50] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 12:48:50] [Info] Connect mtalk.google.com:5228
[2020-09-19 12:49:44] [Info] Disconnect raw.githubusercontent.com:443
[2020-09-19 12:49:46] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 12:49:48] [Info] Connect mtalk.google.com:5228
[2020-09-19 12:49:53] [Info] Connect mtalk.google.com:5228
[2020-09-19 12:49:58] [Info] Connect mtalk.google.com:5228
[2020-09-19 12:50:03] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 12:50:09] [Info] Connect 74.125.23.188:5228
[2020-09-19 12:51:01] [Info] Disconnect 74.125.23.188:5228
[2020-09-19 12:51:04] [Info] Connect mtalk.google.com:5228
[2020-09-19 12:51:06] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 12:51:07] [Info] Connect mtalk.google.com:5228
[2020-09-19 12:53:08] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 12:53:08] [Info] Connect mtalk.google.com:5228
[2020-09-19 12:55:09] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 12:55:09] [Info] Connect mtalk.google.com:5228
[2020-09-19 12:57:11] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 12:57:11] [Info] Connect mtalk.google.com:5228
[2020-09-19 12:59:12] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 12:59:12] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:01:13] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:01:13] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:03:14] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:03:15] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:05:16] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:05:16] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:07:17] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:07:17] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:09:18] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:09:18] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:11:20] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:11:20] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:13:21] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:13:21] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:13:34] [Info] Connect clients4.google.com:443
[2020-09-19 13:15:24] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:15:24] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:15:37] [Info] Disconnect clients4.google.com:443
[2020-09-19 13:16:43] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:16:45] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:18:47] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:18:47] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:20:48] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:20:48] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:21:00] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:39:08] ShadowsocksR started on port 1080
[2020-09-19 13:39:11] [Info] Connect mtalk.google.com:443
[2020-09-19 13:41:13] [Info] Disconnect mtalk.google.com:443
[2020-09-19 13:41:13] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:43:15] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:43:15] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:43:34] [Info] Connect clients4.google.com:443
[2020-09-19 13:45:21] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:45:21] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:45:38] [Info] Disconnect clients4.google.com:443
[2020-09-19 13:47:23] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:47:23] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:49:25] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:49:25] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:51:27] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:51:27] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:53:28] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:53:28] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:55:30] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:55:30] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:57:32] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:57:32] [Info] Connect mtalk.google.com:5228
[2020-09-19 13:59:34] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 13:59:34] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:01:36] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:01:36] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:02:05] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:02:07] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:04:09] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:04:09] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:06:10] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:06:10] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:08:13] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:08:13] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:10:14] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:10:14] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:11:16] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:11:17] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:12:11] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:12:12] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:13:34] [Info] Connect clients4.google.com:443
[2020-09-19 14:14:16] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:14:16] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:15:11] [Info] Disconnect clients4.google.com:443
[2020-09-19 14:15:12] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:15:13] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:17:15] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:17:15] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:19:16] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:19:16] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:21:18] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:21:18] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:23:19] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:23:19] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:24:08] [Info] Direct connect r2---sn-bvn0o-fo1l.gvt1.com:80
[2020-09-19 14:25:21] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:25:21] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:27:22] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:27:22] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:29:23] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:29:23] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:31:25] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 14:31:25] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:31:54] [Info] Connect mtalk.google.com:5228
[2020-09-19 14:31:54] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 15:15:47] [Info] Connect mtalk.google.com:5228
[2020-09-19 15:15:47] [Info] Proxy server [(176.122.165.96)] HostUnreachable:套接字操作尝试一个无法连接的主机。 176.122.165.96:23333
[2020-09-19 15:15:48] [Info] Connect mtalk.google.com:5228
[2020-09-19 15:15:48] [Info] Proxy server [(176.122.165.96)] HostUnreachable:套接字操作尝试一个无法连接的主机。 176.122.165.96:23333
[2020-09-19 15:15:48] [Info] Disconnect mtalk.google.com:5228
[2020-09-19 15:15:50] [Info] Connect 64.233.189.188:5228
[2020-09-19 15:15:51] [Info] Connect clients4.google.com:443
[2020-09-19 15:15:52] [Info] Disconnect clients4.google.com:443
[2020-09-19 15:15:54] [Info] Connect 64.233.189.188:5228
[2020-09-19 15:15:54] [Info] Disconnect 64.233.189.188:5228
[2020-09-20 14:04:12] ShadowsocksR started on port 1080
[2020-09-20 14:04:21] [Debug] DNS query fail: raw.githubusercontent.com
[2020-09-20 14:04:21] [Info] Connect raw.githubusercontent.com:443
[2020-09-20 14:05:39] [Info] Connect www.google.com:443
[2020-09-20 14:05:39] [Info] Connect accounts.google.com:443
[2020-09-20 14:05:40] [Info] Connect www.google.com:443
[2020-09-20 14:05:40] [Info] Connect www.google.com:443
[2020-09-20 14:05:40] [Info] Disconnect www.google.com:443
[2020-09-20 14:05:40] [Info] Disconnect www.google.com:443
[2020-09-20 14:05:41] [Info] Connect ogs.google.com:443
[2020-09-20 14:05:41] [Info] Connect mtalk.google.com:5228
[2020-09-20 14:05:41] [Info] Connect android.clients.google.com:443
[2020-09-20 14:06:03] [Info] Disconnect raw.githubusercontent.com:443
[2020-09-20 14:06:26] [Info] Connect clients5.google.com:443
[2020-09-20 14:06:28] [Info] Disconnect clients5.google.com:443
[2020-09-20 14:06:38] [Info] Connect clients4.google.com:443
[2020-09-20 14:06:38] [Info] Direct connect www.gstatic.com:443
[2020-09-20 14:07:42] [Info] Disconnect mtalk.google.com:5228
[2020-09-20 14:07:42] [Info] Disconnect accounts.google.com:443
[2020-09-20 14:07:42] [Info] Disconnect ogs.google.com:443
[2020-09-20 14:07:42] [Info] Disconnect android.clients.google.com:443
[2020-09-20 14:07:42] [Info] Connect mtalk.google.com:5228
[2020-09-20 14:07:45] [Info] Disconnect www.google.com:443
[2020-09-20 14:08:41] [Info] Disconnect clients4.google.com:443
[2020-09-20 14:09:21] [Debug] DNS query fail: raw.githubusercontent.com
[2020-09-20 14:09:21] [Info] Connect raw.githubusercontent.com:443
[2020-09-20 14:09:44] [Info] Disconnect mtalk.google.com:5228
[2020-09-20 14:09:44] [Info] Connect mtalk.google.com:5228
[2020-09-20 14:11:02] [Info] Disconnect raw.githubusercontent.com:443
[2020-09-20 14:11:47] [Info] Disconnect mtalk.google.com:5228
[2020-09-20 14:11:47] [Info] Connect mtalk.google.com:5228
[2020-09-20 14:13:49] [Info] Disconnect mtalk.google.com:5228
[2020-09-20 14:13:49] [Info] Connect mtalk.google.com:5228
[2020-09-20 14:15:50] [Info] Disconnect mtalk.google.com:5228
[2020-09-20 14:15:50] [Info] Connect mtalk.google.com:5228
[2020-09-20 14:17:51] [Info] Disconnect mtalk.google.com:5228
[2020-09-20 14:17:51] [Info] Connect mtalk.google.com:5228
[2020-09-20 14:19:52] [Info] Disconnect mtalk.google.com:5228
[2020-09-20 14:19:52] [Info] Connect mtalk.google.com:5228
[2020-09-20 14:21:53] [Info] Disconnect mtalk.google.com:5228
[2020-09-20 14:21:53] [Info] Connect mtalk.google.com:5228
[2020-09-20 14:23:54] [Info] Disconnect mtalk.google.com:5228
[2020-09-20 14:23:54] [Info] Connect mtalk.google.com:5228
[2020-09-20 14:25:56] [Info] Disconnect mtalk.google.com:5228
